timestamp,site_id,state,district,hq,lat,lon,dissolved_oxygen,turbidity,tds,ph,nearby_cases,outbreak_flag,outbreak_score,case_count
23-11-2023 08:00,East_Khasi_Hills_site1,Meghalaya,East Khasi Hills,Shillong,25.555001,91.899986,7.185167851,8.658850323,293.3303685,7.146791243,2,TRUE,0.891834191,21
29-03-2023 12:00,Kohima_site2,Nagaland,Kohima,Kohima,25.608291,94.120643,7.088544611,4.515359542,328.742629,6.944921899,3,FALSE,0.00332297,0
07-06-2023 18:00,West_Tripura_site1,Tripura,West Tripura,Agartala,23.825718,91.271745,7.895208187,8.470902683,239.8593821,6.828900391,2,FALSE,0.142655538,0
01-04-2023 09:00,East_Sikkim_site2,Sikkim,East Sikkim,Gangtok,27.355104,88.587246,6.323549972,15.95002287,380.657875,7.293901225,3,TRUE,0.789020821,28
24-01-2023 12:00,Kamrup_Metropolitan_site2,Assam,Kamrup Metropolitan,Guwahati,26.215714,91.809481,6.866137289,14.1118047,267.9815128,7.082024918,2,FALSE,0.284014587,0
04-06-2023 21:00,East_Khasi_Hills_site2,Meghalaya,East Khasi Hills,Shillong,25.52467,91.913225,7.562043721,4.512426649,276.2146469,7.013447226,3,FALSE,0.371549431,0
12-03-2023 09:00,West_Tripura_site3,Tripura,West Tripura,Agartala,23.808468,91.339656,5.30171306,5.94630836,191.2966805,6.843955828,2,FALSE,0.350515384,0
20-04-2023 19:00,West_Tripura_site1,Tripura,West Tripura,Agartala,23.825718,91.271745,8.502590244,12.63382109,343.6743394,7.112697357,2,FALSE,0.227169892,0
25-03-2023 23:00,Papum_Pare_site3,Arunachal Pradesh,Papum Pare,Itanagar,27.049358,93.635712,6.526881366,12.18739495,362.7403534,7.189180046,3,FALSE,0.22241889,0
19-12-2023 21:00,West_Tripura_site3,Tripura,West Tripura,Agartala,23.808468,91.339656,5.82649252,5.33054933,265.4762929,6.783568139,2,TRUE,0.752734025,24
06-03-2023 04:00,Imphal_East_site1,Manipur,Imphal East,Imphal,24.771599,93.866185,6.927184638,10.71711594,305.6813681,7.060072337,3,FALSE,0.126768698,0
27-03-2023 02:00,East_Sikkim_site2,Sikkim,East Sikkim,Gangtok,27.355104,88.587246,7.402339988,12.9350962,291.7879934,7.421685348,1,FALSE,0.188830772,0
29-06-2023 06:00,East_Sikkim_site1,Sikkim,East Sikkim,Gangtok,27.356081,88.518348,7.451338226,17.21328384,313.8740266,6.927787173,6,TRUE,0.82341153,43
23-05-2023 09:00,East_Khasi_Hills_site2,Meghalaya,East Khasi Hills,Shillong,25.52467,91.913225,6.155382713,22.2249065,295.2807712,6.759521122,3,FALSE,0.197510523,0
14-11-2023 02:00,East_Khasi_Hills_site2,Meghalaya,East Khasi Hills,Shillong,25.52467,91.913225,5.358813475,16.23298157,301.7207922,6.982399787,3,FALSE,0.278598323,0
15-06-2023 01:00,Kamrup_Metropolitan_site1,Assam,Kamrup Metropolitan,Guwahati,26.208166,91.726417,6.651718364,10.95434839,324.4846977,6.70815872,1,TRUE,0.601115861,15
04-06-2023 12:00,Kamrup_Metropolitan_site3,Assam,Kamrup Metropolitan,Guwahati,26.171622,91.721623,7.895449002,17.97518132,380.5386746,7.180460132,2,FALSE,0.022312171,0
07-04-2023 10:00,West_Tripura_site1,Tripura,West Tripura,Agartala,23.825718,91.271745,7.766095235,17.49691311,280.2527885,7.193163106,3,FALSE,0.114536015,0
29-12-2023 14:00,East_Khasi_Hills_site3,Meghalaya,East Khasi Hills,Shillong,25.552188,91.879855,7.345647209,13.30569007,230.205077,7.297499805,3,FALSE,0.011951619,0
25-12-2023 21:00,Imphal_East_site3,Manipur,Imphal East,Imphal,24.820376,93.865563,8.068574266,5.174858962,431.4619101,7.024953909,3,TRUE,0.7582872,35
22-05-2023 05:00,East_Khasi_Hills_site2,Meghalaya,East Khasi Hills,Shillong,25.52467,91.913225,5.488649923,10.90482319,268.3408771,6.852685467,3,FALSE,0.049988654,0
15-08-2023 08:00,Kohima_site2,Nagaland,Kohima,Kohima,25.608291,94.120643,7.078221419,13.90315337,240.8811531,6.7338893,3,FALSE,0.009027611,0
08-06-2023 15:00,West_Tripura_site3,Tripura,West Tripura,Agartala,23.808468,91.339656,6.361980501,0.1,248.9191023,7.272580552,4,FALSE,0.341452272,0
19-11-2023 23:00,Imphal_East_site1,Manipur,Imphal East,Imphal,24.771599,93.866185,7.823734653,13.39791575,266.6066445,7.117281738,1,TRUE,0.826957241,20
21-05-2023 22:00,Kamrup_Metropolitan_site1,Assam,Kamrup Metropolitan,Guwahati,26.208166,91.726417,5.917640106,12.67777069,306.8504129,7.197559538,3,TRUE,0.776032046,29
10-01-2023 08:00,East_Sikkim_site2,Sikkim,East Sikkim,Gangtok,27.355104,88.587246,5.876435039,11.60935191,320.6794145,6.935482606,4,FALSE,0.030234795,0
28-03-2023 12:00,Papum_Pare_site2,Arunachal Pradesh,Papum Pare,Itanagar,27.013754,93.591886,6.927250365,7.866043023,284.468254,6.590039394,1,FALSE,0.148189794,0
20-08-2023 19:00,Dibrugarh_site2,Assam,Dibrugarh,Dibrugarh,27.456426,94.935528,6.560953937,0.1,285.8842688,6.530643887,2,TRUE,0.77728492,23
17-11-2023 06:00,Kohima_site1,Nagaland,Kohima,Kohima,25.685143,94.012816,6.85036181,0.1,267.0158902,6.948590464,1,FALSE,0.208966206,0
19-10-2023 11:00,Kamrup_Metropolitan_site2,Assam,Kamrup Metropolitan,Guwahati,26.215714,91.809481,7.4058299,9.46508614,237.7929908,7.103224816,2,FALSE,0.18682047,0
12-04-2023 05:00,East_Khasi_Hills_site3,Meghalaya,East Khasi Hills,Shillong,25.552188,91.879855,5.49507578,5.434192218,308.7294139,7.541604406,1,FALSE,0.333626094,0
21-08-2023 23:00,East_Khasi_Hills_site2,Meghalaya,East Khasi Hills,Shillong,25.52467,91.913225,6.609386125,21.42574286,300.674001,6.695095579,2,TRUE,0.781449478,30
13-01-2023 20:00,Aizawl_site3,Mizoram,Aizawl,Aizawl,23.768233,92.656594,5.848743022,22.83470619,294.8869603,7.325845068,2,TRUE,0.732522006,18
19-09-2023 12:00,Imphal_East_site2,Manipur,Imphal East,Imphal,24.890282,93.925511,6.464321062,8.40990047,279.9265393,7.157667095,6,FALSE,0.34169816,0
04-09-2023 00:00,Aizawl_site3,Mizoram,Aizawl,Aizawl,23.768233,92.656594,6.910940173,1.929158677,316.9866761,7.082746002,1,FALSE,0.336482538,0
06-10-2023 09:00,Kohima_site1,Nagaland,Kohima,Kohima,25.685143,94.012816,6.863738193,0.105299131,297.9344468,7.345094416,0,TRUE,0.81758019,22
25-01-2023 13:00,Aizawl_site3,Mizoram,Aizawl,Aizawl,23.768233,92.656594,7.239186143,12.59754944,289.1840146,6.571593628,1,FALSE,0.327661071,0
09-09-2023 07:00,East_Sikkim_site1,Sikkim,East Sikkim,Gangtok,27.356081,88.518348,7.02166419,0.956597157,251.8842154,6.995916562,1,FALSE,0.159806912,0
31-10-2023 08:00,West_Tripura_site1,Tripura,West Tripura,Agartala,23.825718,91.271745,6.274649343,11.90454417,272.6787476,6.726708442,2,FALSE,0.161183214,0
24-10-2023 17:00,Kohima_site2,Nagaland,Kohima,Kohima,25.608291,94.120643,6.572033267,14.24330476,279.6307838,7.188305104,6,TRUE,0.842053379,38
10-10-2023 15:00,East_Sikkim_site1,Sikkim,East Sikkim,Gangtok,27.356081,88.518348,6.292250509,9.691393947,337.2625554,6.827131205,3,TRUE,0.732866591,36
08-05-2023 23:00,Kamrup_Metropolitan_site1,Assam,Kamrup Metropolitan,Guwahati,26.208166,91.726417,6.853300054,0.246515528,280.7381154,7.193871192,2,TRUE,0.968541281,26
12-04-2023 05:00,East_Khasi_Hills_site1,Meghalaya,East Khasi Hills,Shillong,25.555001,91.899986,5.542081851,10.69202862,232.9837869,6.723889995,1,TRUE,0.816568713,23
10-01-2023 07:00,East_Khasi_Hills_site2,Meghalaya,East Khasi Hills,Shillong,25.52467,91.913225,7.747793558,16.4032778,304.3013317,6.888672515,2,TRUE,0.896078282,28
10-12-2023 20:00,Kamrup_Metropolitan_site2,Assam,Kamrup Metropolitan,Guwahati,26.215714,91.809481,7.000096365,14.50421177,223.7586184,6.822467321,2,FALSE,0.045449098,0
15-02-2023 22:00,Kamrup_Metropolitan_site2,Assam,Kamrup Metropolitan,Guwahati,26.215714,91.809481,7.406364932,1.847435612,312.4002769,7.086617981,2,FALSE,0.17288421,0
03-05-2023 08:00,West_Tripura_site3,Tripura,West Tripura,Agartala,23.808468,91.339656,6.105520431,9.639484201,390.181103,6.772152134,4,TRUE,0.860232397,33
04-10-2023 15:00,West_Tripura_site3,Tripura,West Tripura,Agartala,23.808468,91.339656,7.212862942,13.1095685,407.4921699,7.212110901,2,FALSE,0.202465839,0
08-01-2023 06:00,Aizawl_site1,Mizoram,Aizawl,Aizawl,23.697021,92.81025,6.163504526,7.741761818,301.4423235,7.012481722,3,FALSE,0.052972024,0
23-05-2023 07:00,Aizawl_site2,Mizoram,Aizawl,Aizawl,23.726431,92.66475,5.427222371,10.64385659,293.3984754,7.157541722,4,TRUE,0.67624271,30
24-01-2023 20:00,Aizawl_site3,Mizoram,Aizawl,Aizawl,23.768233,92.656594,7.648541683,16.12621604,286.0081461,7.051964161,0,TRUE,0.881166247,21
12-01-2023 07:00,Dibrugarh_site1,Assam,Dibrugarh,Dibrugarh,27.558861,94.946772,5.834817062,11.63887095,295.4107855,7.092149944,2,FALSE,0.364039612,0
26-08-2023 02:00,East_Sikkim_site3,Sikkim,East Sikkim,Gangtok,27.305054,88.637084,5.509471085,6.43785705,255.8267845,6.938750517,4,TRUE,0.605941546,26
07-03-2023 09:00,Imphal_East_site3,Manipur,Imphal East,Imphal,24.820376,93.865563,5.776483902,3.500575425,315.349001,7.371913081,2,TRUE,0.693141687,16
01-11-2023 18:00,Papum_Pare_site3,Arunachal Pradesh,Papum Pare,Itanagar,27.049358,93.635712,6.15524496,17.67183507,306.4314035,7.228139685,4,TRUE,0.675123167,26
01-02-2023 02:00,Kamrup_Metropolitan_site2,Assam,Kamrup Metropolitan,Guwahati,26.215714,91.809481,6.384330586,12.3019872,327.4699417,7.189894563,0,FALSE,0.10210413,0
28-10-2023 19:00,Dibrugarh_site2,Assam,Dibrugarh,Dibrugarh,27.456426,94.935528,6.532638575,6.562387888,335.2405009,7.016864343,4,FALSE,0.008505274,0
15-05-2023 21:00,Aizawl_site3,Mizoram,Aizawl,Aizawl,23.768233,92.656594,7.117218025,8.310473368,335.6095889,6.719169856,4,FALSE,0.303979948,0
20-08-2023 02:00,Imphal_East_site2,Manipur,Imphal East,Imphal,24.890282,93.925511,5.264436073,12.08794191,402.2915403,7.124995267,4,TRUE,0.644912579,19
21-08-2023 10:00,East_Khasi_Hills_site1,Meghalaya,East Khasi Hills,Shillong,25.555001,91.899986,6.816558005,4.225078999,316.0739168,6.91091148,1,FALSE,0.170126212,0
05-04-2023 18:00,East_Sikkim_site2,Sikkim,East Sikkim,Gangtok,27.355104,88.587246,6.398409749,11.30074288,295.5396967,7.19631216,2,TRUE,0.781049763,28
12-07-2023 18:00,East_Sikkim_site1,Sikkim,East Sikkim,Gangtok,27.356081,88.518348,5.926173622,9.678037793,283.3899957,7.082582425,2,TRUE,0.66281718,17
31-10-2023 20:00,Papum_Pare_site2,Arunachal Pradesh,Papum Pare,Itanagar,27.013754,93.591886,7.861686347,1.065211678,392.6053509,7.000632073,1,FALSE,0.110220177,0
16-02-2023 20:00,West_Tripura_site2,Tripura,West Tripura,Agartala,23.757574,91.250808,5.931446406,15.30414343,154.9464685,6.709769278,3,TRUE,0.843509242,27
20-09-2023 14:00,West_Tripura_site3,Tripura,West Tripura,Agartala,23.808468,91.339656,6.774386374,2.535387868,258.9094176,6.945257318,2,FALSE,0.328230196,0
23-07-2023 14:00,Papum_Pare_site3,Arunachal Pradesh,Papum Pare,Itanagar,27.049358,93.635712,6.765877097,7.875432307,305.6540382,7.050693412,2,FALSE,0.207776143,0
10-10-2023 02:00,Dibrugarh_site2,Assam,Dibrugarh,Dibrugarh,27.456426,94.935528,6.022701045,10.06202492,362.5446894,6.748717715,0,FALSE,0.07023586,0
05-11-2023 00:00,Aizawl_site3,Mizoram,Aizawl,Aizawl,23.768233,92.656594,7.509199193,20.97506015,238.3458586,6.863920582,3,TRUE,0.708262735,26
14-06-2023 15:00,Papum_Pare_site2,Arunachal Pradesh,Papum Pare,Itanagar,27.013754,93.591886,7.251455912,2.731967774,317.5088608,6.874101852,5,TRUE,0.942034642,28
25-12-2023 14:00,East_Sikkim_site2,Sikkim,East Sikkim,Gangtok,27.355104,88.587246,6.638163533,3.872727264,388.8897082,7.850468891,3,TRUE,0.758991413,27
18-12-2023 20:00,Kamrup_Metropolitan_site2,Assam,Kamrup Metropolitan,Guwahati,26.215714,91.809481,5.581869898,11.06974325,309.7927003,6.787985993,3,FALSE,0.377947314,0
19-09-2023 05:00,Papum_Pare_site1,Arunachal Pradesh,Papum Pare,Itanagar,27.112098,93.524336,7.457990832,1.499639175,297.5998634,7.084043482,1,FALSE,0.340742807,0
21-09-2023 04:00,East_Sikkim_site3,Sikkim,East Sikkim,Gangtok,27.305054,88.637084,6.052276655,11.46126305,310.7765171,6.950014327,2,FALSE,0.167887689,0
06-12-2023 07:00,East_Sikkim_site2,Sikkim,East Sikkim,Gangtok,27.355104,88.587246,7.314236775,5.160298929,227.3509323,6.675426651,2,FALSE,0.042218248,0
10-03-2023 16:00,Aizawl_site2,Mizoram,Aizawl,Aizawl,23.726431,92.66475,5.678149262,10.82460719,286.8960712,6.899568437,3,TRUE,0.824083622,21
06-03-2023 10:00,East_Khasi_Hills_site3,Meghalaya,East Khasi Hills,Shillong,25.552188,91.879855,6.552744887,12.1061112,332.9649493,6.643291476,0,FALSE,0.114071774,0
27-06-2023 13:00,Kohima_site1,Nagaland,Kohima,Kohima,25.685143,94.012816,6.843231654,6.655768536,322.8549397,7.481657722,1,FALSE,0.116276313,0
21-07-2023 01:00,Imphal_East_site3,Manipur,Imphal East,Imphal,24.820376,93.865563,5.251653226,14.31729738,325.4869864,6.967736525,2,TRUE,0.671137769,30
01-12-2023 05:00,Papum_Pare_site1,Arunachal Pradesh,Papum Pare,Itanagar,27.112098,93.524336,6.554715089,0.1,238.0254701,7.026171181,2,FALSE,0.203056594,0
29-12-2023 14:00,Aizawl_site2,Mizoram,Aizawl,Aizawl,23.726431,92.66475,5.502885201,10.49493244,347.6655155,6.955602218,1,FALSE,0.308621195,0
17-11-2023 13:00,Imphal_East_site2,Manipur,Imphal East,Imphal,24.890282,93.925511,7.220620105,15.17413057,308.497426,6.807272576,0,FALSE,0.078788919,0
25-06-2023 11:00,Kamrup_Metropolitan_site3,Assam,Kamrup Metropolitan,Guwahati,26.171622,91.721623,6.717552473,7.901151438,274.1084797,7.566255769,4,FALSE,0.145829769,0
29-03-2023 05:00,Kamrup_Metropolitan_site3,Assam,Kamrup Metropolitan,Guwahati,26.171622,91.721623,7.166504263,5.295454947,398.0654694,6.780736644,1,FALSE,0.375480038,0
31-10-2023 23:00,Kohima_site2,Nagaland,Kohima,Kohima,25.608291,94.120643,6.191552816,11.05031806,266.5157533,7.296021592,1,FALSE,0.134427468,0
16-07-2023 15:00,Dibrugarh_site3,Assam,Dibrugarh,Dibrugarh,27.456729,94.885114,6.420703585,9.105710872,340.2376139,6.979221603,0,FALSE,0.249133507,0
31-01-2023 06:00,East_Sikkim_site1,Sikkim,East Sikkim,Gangtok,27.356081,88.518348,6.855114271,13.38883283,377.9049393,6.945136435,2,FALSE,0.198989987,0
17-05-2023 12:00,East_Sikkim_site2,Sikkim,East Sikkim,Gangtok,27.355104,88.587246,5.328234655,10.76515876,281.4956209,6.635555902,4,TRUE,0.824432452,32
24-03-2023 14:00,Kamrup_Metropolitan_site2,Assam,Kamrup Metropolitan,Guwahati,26.215714,91.809481,6.170976061,15.92871757,285.5466967,7.172546944,3,TRUE,0.875292463,31
11-06-2023 19:00,Aizawl_site1,Mizoram,Aizawl,Aizawl,23.697021,92.81025,6.247949112,13.15118099,291.4141718,6.4356825,4,TRUE,0.679044602,27
07-10-2023 12:00,East_Khasi_Hills_site3,Meghalaya,East Khasi Hills,Shillong,25.552188,91.879855,6.666765774,2.539568715,363.2043198,7.492930217,2,TRUE,0.954207717,24
31-12-2023 00:00,Kohima_site1,Nagaland,Kohima,Kohima,25.685143,94.012816,6.473131676,14.02940045,297.4666201,7.074130562,6,TRUE,0.78034395,30
09-11-2023 17:00,Papum_Pare_site1,Arunachal Pradesh,Papum Pare,Itanagar,27.112098,93.524336,7.772668267,10.58978652,238.2390215,7.079002603,1,FALSE,0.171179397,0
19-03-2023 06:00,Aizawl_site1,Mizoram,Aizawl,Aizawl,23.697021,92.81025,6.466185601,14.07493727,370.1809575,6.714700467,4,TRUE,0.775435056,29
26-11-2023 06:00,East_Khasi_Hills_site1,Meghalaya,East Khasi Hills,Shillong,25.555001,91.899986,5.174426835,10.60931592,291.3528419,7.385029221,2,TRUE,0.942671666,36
28-03-2023 04:00,Aizawl_site2,Mizoram,Aizawl,Aizawl,23.726431,92.66475,4.963189489,6.609277268,335.5393946,6.913599203,2,TRUE,0.797532887,20
27-05-2023 06:00,East_Sikkim_site2,Sikkim,East Sikkim,Gangtok,27.355104,88.587246,6.333205895,20.79250303,366.9616493,7.284530075,4,TRUE,0.855212725,31
29-09-2023 02:00,East_Sikkim_site3,Sikkim,East Sikkim,Gangtok,27.305054,88.637084,6.904431102,10.84878215,255.6054265,7.329464938,3,TRUE,0.66026196,39
09-02-2023 10:00,Aizawl_site1,Mizoram,Aizawl,Aizawl,23.697021,92.81025,7.52558269,7.592146586,266.3123983,7.074069722,6,TRUE,0.640388008,23
25-02-2023 21:00,East_Khasi_Hills_site1,Meghalaya,East Khasi Hills,Shillong,25.555001,91.899986,6.718234709,14.24971443,288.9511313,7.067880064,0,FALSE,0.251855755,0
15-03-2023 04:00,Dibrugarh_site1,Assam,Dibrugarh,Dibrugarh,27.558861,94.946772,5.372256564,0.1,346.1583086,6.82761799,2,TRUE,0.783095574,30
13-06-2023 21:00,Kamrup_Metropolitan_site2,Assam,Kamrup Metropolitan,Guwahati,26.215714,91.809481,6.971495686,18.37601212,365.7006371,7.333394643,1,TRUE,0.638956288,18
17-05-2023 09:00,Dibrugarh_site1,Assam,Dibrugarh,Dibrugarh,27.558861,94.946772,5.988627087,12.88975891,262.5056127,7.075852893,4,TRUE,0.95090963,37
11-10-2023 07:00,East_Khasi_Hills_site1,Meghalaya,East Khasi Hills,Shillong,25.555001,91.899986,7.830330924,6.785960999,408.1877751,7.282809305,4,FALSE,0.220971766,0
12-04-2023 09:00,East_Sikkim_site3,Sikkim,East Sikkim,Gangtok,27.305054,88.637084,4.626202504,21.92322489,323.3948598,6.927580162,3,TRUE,0.890128876,20
24-09-2023 09:00,Kohima_site2,Nagaland,Kohima,Kohima,25.608291,94.120643,6.742413034,14.42521698,249.6353836,7.111547378,7,FALSE,0.383663951,0
09-02-2023 15:00,Aizawl_site2,Mizoram,Aizawl,Aizawl,23.726431,92.66475,5.80808311,15.90948226,327.6068132,6.892078575,1,TRUE,0.958899571,26
04-08-2023 18:00,Aizawl_site1,Mizoram,Aizawl,Aizawl,23.697021,92.81025,5.619986686,8.03693634,257.0237444,6.780847812,1,FALSE,0.03154758,0
22-12-2023 01:00,East_Sikkim_site1,Sikkim,East Sikkim,Gangtok,27.356081,88.518348,4.758211145,16.51680451,219.0227703,6.997872245,2,FALSE,0.068715037,0
24-04-2023 01:00,West_Tripura_site3,Tripura,West Tripura,Agartala,23.808468,91.339656,6.232757534,1.288705153,311.9068846,6.350431837,1,FALSE,0.085158817,0
03-09-2023 12:00,Kamrup_Metropolitan_site3,Assam,Kamrup Metropolitan,Guwahati,26.171622,91.721623,7.063831554,5.108035299,237.1148167,6.956834655,2,FALSE,0.335533465,0
19-04-2023 18:00,Imphal_East_site2,Manipur,Imphal East,Imphal,24.890282,93.925511,6.109888741,12.52575535,315.2066864,6.577103974,2,TRUE,0.69077644,16
26-04-2023 12:00,Aizawl_site3,Mizoram,Aizawl,Aizawl,23.768233,92.656594,6.499143093,9.849646915,304.9458205,7.171866113,3,FALSE,0.395068427,0
17-05-2023 13:00,East_Khasi_Hills_site1,Meghalaya,East Khasi Hills,Shillong,25.555001,91.899986,5.652913593,4.648487921,290.4554158,6.932937063,4,TRUE,0.701030185,37
17-09-2023 02:00,East_Sikkim_site1,Sikkim,East Sikkim,Gangtok,27.356081,88.518348,7.552879561,11.74864841,397.1944232,6.867928125,3,FALSE,0.270945258,0
04-03-2023 16:00,Papum_Pare_site3,Arunachal Pradesh,Papum Pare,Itanagar,27.049358,93.635712,6.606147695,11.6077232,308.4547636,7.037551095,0,FALSE,0.192596798,0
26-01-2023 22:00,Aizawl_site1,Mizoram,Aizawl,Aizawl,23.697021,92.81025,6.585749172,2.42755271,295.078705,7.166787945,2,FALSE,0.102198823,0
02-06-2023 05:00,Aizawl_site3,Mizoram,Aizawl,Aizawl,23.768233,92.656594,6.841094255,3.038146088,442.598094,7.313005185,0,FALSE,0.078098798,0
28-03-2023 08:00,Imphal_East_site1,Manipur,Imphal East,Imphal,24.771599,93.866185,6.170834792,19.80481312,389.2761868,6.785607564,2,FALSE,0.234147816,0
28-11-2023 17:00,West_Tripura_site3,Tripura,West Tripura,Agartala,23.808468,91.339656,7.868646835,5.910956014,259.4743738,7.211798729,1,FALSE,0.338601125,0
10-12-2023 13:00,Imphal_East_site1,Manipur,Imphal East,Imphal,24.771599,93.866185,6.054827378,14.32687485,281.322016,7.07236503,1,FALSE,0.084689718,0
30-05-2023 03:00,Aizawl_site1,Mizoram,Aizawl,Aizawl,23.697021,92.81025,5.339869466,6.004318996,354.4810199,6.854130461,1,FALSE,0.367604296,0
21-08-2023 02:00,Imphal_East_site1,Manipur,Imphal East,Imphal,24.771599,93.866185,7.596633467,5.822598032,258.791086,7.219137706,3,FALSE,0.047603133,0
26-09-2023 15:00,Aizawl_site3,Mizoram,Aizawl,Aizawl,23.768233,92.656594,7.532841786,9.661012311,338.3825652,7.049797247,4,TRUE,0.708584177,26
20-02-2023 05:00,Kohima_site2,Nagaland,Kohima,Kohima,25.608291,94.120643,5.63202561,8.843388362,354.4716399,7.439059895,2,FALSE,0.067791687,0
03-01-2023 00:00,East_Sikkim_site1,Sikkim,East Sikkim,Gangtok,27.356081,88.518348,7.406273769,21.10175897,271.1372972,7.525721018,2,FALSE,0.319112498,0
16-09-2023 21:00,West_Tripura_site1,Tripura,West Tripura,Agartala,23.825718,91.271745,6.46780458,6.225134321,283.1000827,6.950619574,2,FALSE,0.107171107,0
16-03-2023 18:00,Papum_Pare_site3,Arunachal Pradesh,Papum Pare,Itanagar,27.049358,93.635712,6.613247414,4.014212897,353.3017727,6.882775598,2,FALSE,0.358308374,0
31-07-2023 13:00,Papum_Pare_site1,Arunachal Pradesh,Papum Pare,Itanagar,27.112098,93.524336,6.605218184,6.536798874,369.9010646,6.780940056,5,TRUE,0.693591739,35
30-07-2023 23:00,Imphal_East_site2,Manipur,Imphal East,Imphal,24.890282,93.925511,6.160204488,12.9204509,291.5792571,6.989081954,4,FALSE,0.073111415,0
01-03-2023 20:00,Kohima_site1,Nagaland,Kohima,Kohima,25.685143,94.012816,6.120034636,12.53413456,246.9186527,6.475519629,3,FALSE,0.201126261,0
09-05-2023 08:00,West_Tripura_site1,Tripura,West Tripura,Agartala,23.825718,91.271745,6.924361482,14.60758485,264.1233322,7.504324769,3,FALSE,0.069363982,0
25-02-2023 05:00,Dibrugarh_site3,Assam,Dibrugarh,Dibrugarh,27.456729,94.885114,6.123461484,2.204518395,270.9111419,6.346908406,2,FALSE,0.391247744,0
16-08-2023 15:00,Papum_Pare_site2,Arunachal Pradesh,Papum Pare,Itanagar,27.013754,93.591886,6.653537604,11.90412348,258.9854751,6.855833838,2,FALSE,0.046955851,0
18-04-2023 04:00,Papum_Pare_site2,Arunachal Pradesh,Papum Pare,Itanagar,27.013754,93.591886,6.273536741,14.69140449,242.5940267,6.850948926,4,FALSE,0.340336801,0
06-09-2023 17:00,Aizawl_site2,Mizoram,Aizawl,Aizawl,23.726431,92.66475,7.492907456,7.240214926,321.0996041,6.74329794,2,FALSE,0.134495089,0
13-04-2023 03:00,East_Sikkim_site2,Sikkim,East Sikkim,Gangtok,27.355104,88.587246,5.949534299,6.588077073,293.4250883,6.822182988,3,FALSE,0.099855086,0
28-02-2023 15:00,East_Khasi_Hills_site3,Meghalaya,East Khasi Hills,Shillong,25.552188,91.879855,6.455131419,5.720819157,302.4245903,6.87877398,6,TRUE,0.887780164,31
30-11-2023 10:00,Aizawl_site1,Mizoram,Aizawl,Aizawl,23.697021,92.81025,6.72790872,4.398664247,272.1603011,7.170223554,1,FALSE,0.154688504,0
